severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-05T21:08:34+0000		139.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=139.0, endLine=139.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGo1m6JgciZ1oap	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		164.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGo1m6JgciZ1oaq	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		164.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGo1m6JgciZ1oar	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGm1m6JgciZ1oaG	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		18.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=18.0, endLine=18.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGm1m6JgciZ1oaH	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		36.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=36.0, endLine=36.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGm1m6JgciZ1oaI	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		60.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGm1m6JgciZ1oaJ	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		60.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGm1m6JgciZ1oaK	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		77.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGm1m6JgciZ1oaL	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		77.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGm1m6JgciZ1oaM	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		82.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGm1m6JgciZ1oaN	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		82.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGm1m6JgciZ1oaO	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		100.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGm1m6JgciZ1oaP	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		100.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGm1m6JgciZ1oaQ	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		116.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGm1m6JgciZ1oaR	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		116.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGm1m6JgciZ1oaS	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		121.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGm1m6JgciZ1oaT	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		121.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGm1m6JgciZ1oaU	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		139.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=139.0, endLine=139.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGm1m6JgciZ1oaV	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		139.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=139.0, endLine=139.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGm1m6JgciZ1oaW	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		164.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGm1m6JgciZ1oaX	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		164.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.2-graficos.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGm1m6JgciZ1oaY	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGk1m6JgciZ1oZu	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		18.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=18.0, endLine=18.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oZv	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		36.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=36.0, endLine=36.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oZw	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		60.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oZx	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		60.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGk1m6JgciZ1oZy	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		77.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGk1m6JgciZ1oZ0	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		77.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oZz	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		82.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGk1m6JgciZ1oZ1	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		82.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGk1m6JgciZ1oZ2	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		100.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGk1m6JgciZ1oZ3	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		100.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGk1m6JgciZ1oZ4	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		116.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oZ5	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		116.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGk1m6JgciZ1oZ6	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		121.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGk1m6JgciZ1oZ7	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		121.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGk1m6JgciZ1oZ8	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		139.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=139.0, endLine=139.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGk1m6JgciZ1oZ-	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		139.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=139.0, endLine=139.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oZ9	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		164.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGk1m6JgciZ1oZ_	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		164.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGk1m6JgciZ1oaA	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		169.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=169.0, endLine=169.0, startOffset=2.0, endOffset=15.0}	5min	AYazmxGk1m6JgciZ1oaB	202e72f5c44814b99dd7e6dc7990f56a	OPEN
CRITICAL	2023-03-05T21:08:34+0000		175.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=175.0, endLine=175.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGk1m6JgciZ1oaC	b19e62eac77ca2a78913a2d2167b0531	OPEN
MAJOR	2023-03-05T21:08:34+0000		175.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=175.0, endLine=175.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGk1m6JgciZ1oaD	b19e62eac77ca2a78913a2d2167b0531	OPEN
CRITICAL	2023-03-05T21:08:34+0000		177.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=177.0, endLine=177.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGk1m6JgciZ1oaE	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		177.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.3-graficos.js		MAIN	{startLine=177.0, endLine=177.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGk1m6JgciZ1oaF	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGv1m6JgciZ1obZ	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		18.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=18.0, endLine=18.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGv1m6JgciZ1oba	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		36.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=36.0, endLine=36.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGv1m6JgciZ1obb	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		60.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGv1m6JgciZ1obc	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		60.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGv1m6JgciZ1obd	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		77.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGv1m6JgciZ1obe	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		77.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula7/7.1-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGv1m6JgciZ1obf	1f4888cc1bd05e9cba645840781afb71	OPEN
