severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:57:42+0000		32.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=32.0, endLine=32.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-01m6JgciZ3BBQ	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7-01m6JgciZ3BBT	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		43.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7-01m6JgciZ3BBS	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		54.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-01m6JgciZ3BBW	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		55.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7-01m6JgciZ3BBV	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		76.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-01m6JgciZ3BBZ	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		77.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=77.0, endLine=77.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7-01m6JgciZ3BBY	d6c911e80efb363f65f8196760a513f1	OPEN
MAJOR	2023-03-06T01:57:42+0000		16.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenuJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=22.0}	10min	AYa0o7-t1m6JgciZ3BA4	99d75fe56571c688709d8d8405fc9d23	OPEN
MINOR	2023-03-06T01:57:42+0000		17.0		python:S1481	Full-stack-Nanodegree---Lessons	5min		"Remove the unused local variable ""restaurant""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o7-t1m6JgciZ3BA5	7151d0ba7134c920bf1661b8c8bc294b	OPEN
MAJOR	2023-03-06T01:57:42+0000		25.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""menuItemJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-t1m6JgciZ3BA7	fb1e6af69859b8fbe8c4aa127a60e80e	OPEN
MINOR	2023-03-06T01:57:42+0000		26.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""menuItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=12.0}	2min	AYa0o7-t1m6JgciZ3BA6	92c3b5b79c76685995b313d8517dd1eb	OPEN
MAJOR	2023-03-06T01:57:42+0000		32.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=32.0, endLine=32.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-t1m6JgciZ3BA8	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7-t1m6JgciZ3BA_	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		43.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7-t1m6JgciZ3BA-	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		54.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-t1m6JgciZ3BBC	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		55.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7-t1m6JgciZ3BBB	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		76.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-t1m6JgciZ3BBF	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		77.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/Final-Flask-Application/project.py		MAIN	{startLine=77.0, endLine=77.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7-t1m6JgciZ3BBE	d6c911e80efb363f65f8196760a513f1	OPEN
CRITICAL	2023-03-06T01:57:42+0000		9.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		Define a constant instead of duplicating this literal '$5.99' 3 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/FakeMenuItems.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/FakeMenuItems.py, textRange={startLine=10.0, endLine=10.0, startOffset=290.0, endOffset=297.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/FakeMenuItems.py, textRange={startLine=12.0, endLine=12.0, startOffset=17.0, endOffset=24.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=9.0, endLine=9.0, startOffset=84.0, endOffset=91.0}	6min	AYa0o7_h1m6JgciZ3BDk	ce213eca7cfe3d371edf3142ee0a7330	OPEN
MAJOR	2023-03-06T01:57:42+0000		18.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=18.0, endLine=18.0, startOffset=0.0, endOffset=121.0}	5min	AYa0o7_p1m6JgciZ3BDv	a4502ffaaaf41e8f562e90187cf389aa	OPEN
MAJOR	2023-03-06T01:57:42+0000		28.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenuJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=4.0, endOffset=22.0}	10min	AYa0o7_p1m6JgciZ3BDt	99d75fe56571c688709d8d8405fc9d23	OPEN
MINOR	2023-03-06T01:57:42+0000		29.0		python:S1481	Full-stack-Nanodegree---Lessons	5min		"Remove the unused local variable ""restaurant""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o7_p1m6JgciZ3BDu	7151d0ba7134c920bf1661b8c8bc294b	OPEN
MAJOR	2023-03-06T01:57:42+0000		36.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""menuItemJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7_p1m6JgciZ3BDx	fb1e6af69859b8fbe8c4aa127a60e80e	OPEN
MINOR	2023-03-06T01:57:42+0000		37.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""Menu_Item"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=13.0}	2min	AYa0o7_p1m6JgciZ3BDw	7aec25deb0e33ee207654d3840a005ca	OPEN
MAJOR	2023-03-06T01:57:42+0000		42.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantsJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=4.0, endOffset=19.0}	10min	AYa0o7_p1m6JgciZ3BDy	cc4a2909a7e13b5e76a0a1ef3ad4cf75	OPEN
MAJOR	2023-03-06T01:57:42+0000		50.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""showRestaurants"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=50.0, endLine=50.0, startOffset=4.0, endOffset=19.0}	10min	AYa0o7_p1m6JgciZ3BDz	6aab37f92e7d6b399da1798125d602da	OPEN
MAJOR	2023-03-06T01:57:42+0000		52.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=52.0, endLine=52.0, startOffset=4.0, endOffset=53.0}	5min	AYa0o7_p1m6JgciZ3BD0	ba2a963b7b3a5d421cec828d0916c05f	OPEN
MAJOR	2023-03-06T01:57:42+0000		58.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newRestaurant"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=58.0, endLine=58.0, startOffset=4.0, endOffset=17.0}	10min	AYa0o7_p1m6JgciZ3BD3	501cea144a988c5683746e288907b30f	OPEN
MINOR	2023-03-06T01:57:42+0000		60.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newRestaurant"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=60.0, endLine=60.0, startOffset=8.0, endOffset=21.0}	2min	AYa0o7_p1m6JgciZ3BD2	d373919953577441f8a6c2f1c55544cc	OPEN
MAJOR	2023-03-06T01:57:42+0000		66.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=66.0, endLine=66.0, startOffset=4.0, endOffset=60.0}	5min	AYa0o7_p1m6JgciZ3BD4	2f20c8f6584e8f65f0ac3360aab8a004	OPEN
MAJOR	2023-03-06T01:57:42+0000		72.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editRestaurant"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_p1m6JgciZ3BD7	8dd917320ddc503c98e94f14b3f0b2c3	OPEN
MINOR	2023-03-06T01:57:42+0000		73.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedRestaurant"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=4.0, endOffset=20.0}	2min	AYa0o7_p1m6JgciZ3BD6	402736ee3ef493e10113e62517a2e5fd	OPEN
MAJOR	2023-03-06T01:57:42+0000		83.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=4.0, endOffset=74.0}	5min	AYa0o7_p1m6JgciZ3BD8	4ec96cb68f1c01b46a09b03d45b52921	OPEN
MAJOR	2023-03-06T01:57:42+0000		89.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteRestaurant"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=4.0, endOffset=20.0}	10min	AYa0o7_p1m6JgciZ3BD_	9d5da0bc77cabc67595c10c4e8c9abf4	OPEN
MINOR	2023-03-06T01:57:42+0000		90.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""restaurantToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=22.0}	2min	AYa0o7_p1m6JgciZ3BD-	6da6055bc0c152a2d0394a0c41ef7687	OPEN
MAJOR	2023-03-06T01:57:42+0000		100.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=75.0}	5min	AYa0o7_p1m6JgciZ3BEA	75312c95570561e10a2308605295cdf7	OPEN
MAJOR	2023-03-06T01:57:42+0000		106.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""showMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=106.0, endLine=106.0, startOffset=4.0, endOffset=12.0}	10min	AYa0o7_p1m6JgciZ3BEB	700c613b2e2d75fcadf57f520713801e	OPEN
MAJOR	2023-03-06T01:57:42+0000		111.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=111.0, endLine=111.0, startOffset=4.0, endOffset=70.0}	5min	AYa0o7_p1m6JgciZ3BEC	7fa466f21c619f0cc99eaef22e10eb91	OPEN
MAJOR	2023-03-06T01:57:42+0000		118.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=118.0, endLine=118.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7_p1m6JgciZ3BEF	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		120.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=120.0, endLine=120.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7_p1m6JgciZ3BEE	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		134.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=134.0, endLine=134.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7_p1m6JgciZ3BEI	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		135.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=135.0, endLine=135.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7_p1m6JgciZ3BEH	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		153.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=153.0, endLine=153.0, startOffset=4.0, endOffset=62.0}	5min	AYa0o7_p1m6JgciZ3BEJ	5709c6eeb8156ff481090886fd42a4ff	OPEN
MAJOR	2023-03-06T01:57:42+0000		160.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=160.0, endLine=160.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_p1m6JgciZ3BEM	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		161.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=161.0, endLine=161.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7_p1m6JgciZ3BEL	d6c911e80efb363f65f8196760a513f1	OPEN
MAJOR	2023-03-06T01:57:42+0000		168.0		python:S125	Full-stack-Nanodegree---Lessons	5min		Remove this commented out code.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/finalproject.py		MAIN	{startLine=168.0, endLine=168.0, startOffset=4.0, endOffset=63.0}	5min	AYa0o7_p1m6JgciZ3BEN	cfc33fab2b2c9e141477b86a0e76a783	OPEN
CRITICAL	2023-03-06T01:57:42+0000		28.0		python:S1192	Full-stack-Nanodegree---Lessons	10min		"Define a constant instead of duplicating this literal ""Juicy grilled veggie patty with tomato mayo and lettuce"" 5 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=159.0, endLine=159.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=203.0, endLine=203.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=279.0, endLine=279.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=323.0, endLine=323.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=28.0, endLine=28.0, startOffset=55.0, endOffset=112.0}	10min	AYa0o7_l1m6JgciZ3BDl	f2df4f302d9a7320e420a745dd16da5e	OPEN
